0.0277,0.5631,,-0.828409241
0.3843,0.7545,,-0.314853481
0.5951,0.2279,,-1.860330831
0.537,0.1853,,-2.220747592
0.878,0.6114,,0.012519517
0.9762,0.5454,,0.066944455
0.9469,0.4203,,-0.378018973
0.1002,0.6349,,-0.652220604
0.8097,0.9489,,0.514271364
0.0735,0.5594,,-0.836583243
0.0724,0.8893,,-0.167847496
0.6617,0.9954,,0.349514602
0.5886,0.6858,,-0.278342842
0.862,0.6618,,0.094338635
0.0129,0.0263,,-5.24877449
0.3584,0.6821,,-0.475045954
0.2652,0.0643,,-3.922818674
0.6919,0.6754,,-0.167979432
0.431,0.7719,,-0.251560944
0.9,0.2101,,-1.482418461
0.0228,0.8983,,-0.154652267
0.0912,0.8661,,-0.204882675
0.2568,0.0673,,-3.859831139
0.6272,0.1842,,-2.129114095
0.5273,0.9643,,0.149457723
0.6235,0.6057,,-0.416358069
0.0741,0.8511,,-0.231104773
0.7351,0.521,,-0.477340715
0.7836,0.1298,,-2.402092007
0.47,0.8642,,-0.059121454
0.1375,0.5704,,-0.802943488
0.8274,0.3908,,-0.732783396
0.9954,0.54,,0.099570957
0.5181,0.3216,,-1.44344874
0.9482,0.404,,-0.432085448
0.6929,0.0384,,-4.30310302
0.7813,0.8328,,0.275607956
0.4431,0.8826,,-0.049474731
0.0444,0.7608,,-0.393995457
0.6855,0.0249,,-4.938648597
0.1258,0.6933,,-0.52283525
0.3439,0.101,,-3.238217377
0.4446,0.1594,,-2.517473966
0.1803,0.5707,,-0.795392029
0.4664,0.0066,,-7.094760154
0.3743,0.4076,,-1.209060477
0.3691,0.3524,,-1.421946618
0.0096,0.4784,,-1.063701676
0.0343,0.8191,,-0.287670612
0.6662,0.2693,,-1.530461215
0.225,0.2985,,-1.720183617
0.1087,0.6316,,-0.659021328
0.1905,0.7292,,-0.43977418
0.0082,0.2148,,-2.218928013
0.5104,0.3608,,-1.284615776
0.3943,0.3131,,-1.577678261
0.567,0.5216,,-0.69690493
0.8343,0.297,,-1.115686998
0.7955,0.6804,,0.008872532
0.9516,0.5985,,0.142779804
0.4375,0.5117,,-0.840026527
0.6966,0.762,,0.012866309
0.3498,0.5049,,-0.913561927
0.4505,0.1414,,-2.685927194
0.5984,0.7954,,-0.053248047
0.865,0.2062,,-1.581994286
0.3108,0.6559,,-0.554600134
0.2257,0.8632,,-0.188032476
0.1758,0.3207,,-1.627745467
0.8849,0.6924,,0.20628403
0.9687,0.2581,,-1.030420655
0.6892,0.3555,,-1.09774549
0.6289,0.7689,,-0.065475836
0.4557,0.9991,,0.138884707
0.9922,0.3277,,-0.628938495
0.0918,0.0981,,-3.347049725
0.3142,0.8024,,-0.262269509
0.4471,0.4885,,-0.899906388
0.4729,0.0651,,-3.78741035
0.9394,0.9916,,0.84314577
0.4078,0.9437,,0.022598628
0.8374,0.381,,-0.750436577
0.8908,0.7886,,0.406311642
0.3444,0.1608,,-2.567052897
0.4262,0.0232,,-5.311145332
0.35,0.828,,-0.19982535
0.0003,0.9419,,-0.086354194
0.9844,0.5137,,0.00045309
0.982,0.6248,,0.277072032
0.3335,0.776,,-0.301641195
0.5418,0.1714,,-2.328489478
0.0149,0.911,,-0.134449941
0.6599,0.6655,,-0.233740347
0.5082,0.7111,,-0.307761707
0.744,0.5456,,-0.396629568
0.6306,0.3802,,-1.079389348
0.585,0.0569,,-3.873675744
0.8632,0.1578,,-1.971556
0.223,0.381,,-1.368653633
0.0807,0.3586,,-1.477702555
0.4547,0.3057,,-1.570395617
0.722,0.0157,,-5.550153576
0.0179,0.6384,,-0.647424575
0.5029,0.7658,,-0.205609316
0.7512,0.5117,,-0.477539676
0.1154,0.7034,,-0.503058844
0.1266,0.6668,,-0.578971241
0.261,0.4557,,-1.099041959
0.4137,0.3925,,-1.239154077
0.2124,0.2092,,-2.236253721
0.9117,0.6716,,0.219325719
0.9522,0.5182,,-0.063669341
0.9547,0.5058,,-0.092792606
0.0812,0.8079,,-0.305872523
0.9125,0.6534,,0.181432126
0.4257,0.2832,,-1.701868271
0.2846,0.64,,-0.600645894
0.7737,0.653,,-0.088304954
0.4357,0.5221,,-0.812296792
0.0189,0.8152,,-0.294724935
0.0706,0.4361,,-1.195944727
0.2758,0.9436,,-0.04380554
0.0978,0.6992,,-0.513231698
0.7927,0.5324,,-0.349953524
0.7274,0.8699,,0.250188122
0.1047,0.8876,,-0.168471382
0.6274,0.4498,,-0.840855077
0.3464,0.8034,,-0.24518687
0.0637,0.9246,,-0.112074618
0.5872,0.4906,,-0.763161208
0.1203,0.2487,,-2.002502046
0.6676,0.8484,,0.126975335
0.8919,0.9396,,0.661378867
0.6693,0.8309,,0.099228267
0.5647,0.8314,,-0.026753536
0.6508,0.1028,,-2.940408379
0.9864,0.8695,,0.764603945
0.5438,0.5225,,-0.718426011
0.0681,0.8665,,-0.205518116
0.9249,0.3079,,-0.876774844
0.7291,0.6192,,-0.237614719
0.2745,0.1279,,-2.927433764
0.3014,0.4067,,-1.248090951
0.8954,0.9121,,0.625916117
0.0527,0.1961,,-2.349700991
0.7525,0.73,,0.037177307
0.8453,0.6922,,0.126203065
0.8976,0.1932,,-1.608512178
0.5399,0.8437,,-0.031015821
0.6501,0.2089,,-1.918354186
0.4913,0.6951,,-0.355520581
0.077,0.3129,,-1.674581206
0.4417,0.2788,,-1.713033807
0.9138,0.3561,,-0.691415956
0.4018,0.2859,,-1.704082325
0.1318,0.083,,-3.584438351
0.6832,0.5818,,-0.395598206
0.7356,0.904,,0.318486912
0.1617,0.4827,,-1.040287097
0.7644,0.2947,,-1.251821273
0.6517,0.2947,,-1.419819075
0.2125,0.4773,,-1.046215756
0.0689,0.6361,,-0.651428422
0.9278,0.4365,,-0.366791066
0.3942,0.2691,,-1.796221265
0.7672,0.6717,,-0.058560242
0.5036,0.8352,,-0.079830504
0.3209,0.526,,-0.868530955
0.1098,0.5106,,-0.965739658
0.7583,0.999,,0.499285463
0.1449,0.029,,-5.099811005
0.4116,0.1066,,-3.12103095
0.3846,0.1121,,-3.065409323
0.7571,0.8827,,0.31874534
0.143,0.4414,,-1.172108606
0.5231,0.2963,,-1.556962175
0.767,0.8521,,0.284309551
0.4838,0.8043,,-0.151390529
0.0487,0.2064,,-2.275961738
0.1476,0.5871,,-0.759952023
0.5346,0.0948,,-3.190004691
0.9121,0.1115,,-2.370361997
0.9476,0.4398,,-0.310977452
0.8368,0.8601,,0.423127997
0.6286,0.2329,,-1.788935095
0.6766,0.026,,-4.88878821
0.248,0.3473,,-1.495116939
0.6536,0.4446,,-0.824053727
0.835,0.4439,,-0.534580794
0.126,0.9588,,-0.055062765
0.7417,0.6058,,-0.249313091
0.5571,0.1168,,-2.866237505
0.043,0.4001,,-1.321184049
0.9964,0.8401,,0.739657258
0.6585,0.5304,,-0.56297148
0.1742,0.3526,,-1.491230177
0.247,0.0988,,-3.309024227
0.6517,0.0002,,-11.94485042
0.2404,0.1646,,-2.574627915
0.4521,0.3846,,-1.241137838
0.979,0.6367,,0.297009643
0.1935,0.1605,,-2.622884463
0.4707,0.0022,,-8.676274843
0.5934,0.7235,,-0.195685635
0.078,0.4828,,-1.04880325
0.0997,0.37,,-1.43126421
0.1264,0.262,,-1.92668103
0.9512,0.5588,,0.042832584
0.4276,0.5602,,-0.716423817
0.1428,0.5614,,-0.825193182
0.2777,0.8133,,-0.257501791
0.2173,0.9804,,-0.006546127
0.2952,0.5055,,-0.936870175
0.1974,0.591,,-0.741457142
0.1246,0.0645,,-3.949076846
0.817,0.5029,,-0.388326235
0.131,0.2393,,-2.056896459
0.5438,0.5666,,-0.601526446
0.5546,0.6926,,-0.300845493
0.1301,0.7,,-0.508468066
0.2556,0.4701,,-1.055930905
0.0152,0.4348,,-1.20154767
0.9043,0.1258,,-2.213151275
0.7401,0.989,,0.455264917
0.4184,0.427,,-1.114457415
0.3708,0.677,,-0.479048387
0.1287,0.9269,,-0.103572207
0.172,0.4546,,-1.125061073
0.3364,0.2924,,-1.708349107
0.8268,0.4382,,-0.568752688
0.9794,0.7866,,0.602995027
0.9271,0.3872,,-0.541256821
0.5622,0.6689,,-0.343149142
0.3318,0.5039,,-0.925375791
0.0032,0.9278,,-0.108113669
0.2658,0.4506,,-1.113656798
0.4118,0.0181,,-5.679044705
0.7884,0.6454,,-0.079826708
0.0004,0.9709,,-0.042605382
0.7409,0.4583,,-0.653138884
0.7164,0.0752,,-3.298724402
0.3539,0.4525,,-1.06950256
0.2593,0.0961,,-3.345081924
0.5417,0.6106,,-0.495728685
0.8378,0.8411,,0.392816336
0.7615,0.8057,,0.194342918
0.2359,0.5428,,-0.854479004
0.739,0.1816,,-1.991690378
0.9314,0.0867,,-2.690602289
0.4122,0.5816,,-0.672814587
0.6651,0.1099,,-2.824977546
0.0903,0.256,,-1.963333984
0.6341,0.7771,,-0.043647698
0.0855,0.156,,-2.678244521
0.5667,0.4569,,-0.88829044
0.2409,0.9168,,-0.09683764
0.9413,0.043,,-3.67987254
0.273,0.863,,-0.173626579
0.947,0.507,,-0.10722231
0.8937,0.4987,,-0.248699489
0.8753,0.7222,,0.247260958
0.8212,0.314,,-1.060049369
0.8367,0.2373,,-1.43485566
0.9391,0.1991,,-1.473801986
0.3828,0.0026,,-8.496609716
0.0517,0.8971,,-0.156051531
0.3167,0.5823,,-0.723721167
0.5471,0.1794,,-2.257353725
0.4159,0.0407,,-4.507276695
0.2926,0.9769,,0.012593969
0.5042,0.9368,,0.086325407
0.1426,0.121,,-3.039242151
0.352,0.1882,,-2.336149734
0.6666,0.6633,,-0.229469915
0.2883,0.2717,,-1.8352851
0.1603,0.6465,,-0.618989657
0.3453,0.3873,,-1.298413155
0.2719,0.3539,,-1.460036454
0.3765,0.3328,,-1.500294054
0.814,0.3417,,-0.951390825
0.1042,0.3067,,-1.701595079
0.9887,0.991,,0.95894593
0.6551,0.7179,,-0.130793841
0.1682,0.3852,,-1.364717534
0.3352,0.4809,,-0.991139263
0.5234,0.219,,-1.992806058
0.782,0.225,,-1.611227749
0.2,0.3959,,-1.318903484
0.4568,0.4755,,-0.931451542
0.334,0.752,,-0.346724172
0.2972,0.229,,-2.078427645
0.8399,0.3325,,-0.942073123
0.7402,0.2368,,-1.606877332
0.4035,0.6876,,-0.436937523
0.4233,0.4205,,-1.133243202
0.0265,0.1091,,-3.196162675
0.5056,0.274,,-1.685984104
0.0769,0.8973,,-0.154697789
0.7123,0.2456,,-1.597406986
0.9829,0.1197,,-2.10470824
0.348,0.111,,-3.099927322
0.2946,0.0257,,-5.23498122
0.4608,0.9726,,0.104057388
0.6687,0.621,,-0.321674108
0.8686,0.8042,,0.388778802
0.4241,0.9514,,0.045254615
0.4614,0.3555,,-1.347469984
0.111,0.3898,,-1.355089058
0.2632,0.1983,,-2.298703639
0.1576,0.2113,,-2.232775018
0.0475,0.0897,,-3.478256466
0.9856,0.3965,,-0.370219364
0.6843,0.4545,,-0.750286393
0.3997,0.4432,,-1.072966958
0.978,0.5143,,-0.013413778
0.596,0.9115,,0.140544994
0.3121,0.0618,,-3.961832373
0.031,0.0942,,-3.407959928
0.7834,0.8684,,0.339630576
0.384,0.1027,,-3.192116772
0.9472,0.1683,,-1.697712026
0.5701,0.9648,,0.193703532
0.5662,0.5127,,-0.722586893
0.7112,0.5316,,-0.485027735
0.9874,0.1618,,-1.658919438
0.5065,0.9534,,0.113731606
0.7345,0.1004,,-2.853809629
0.5913,0.0865,,-3.262300079
0.2673,0.4729,,-1.04345291
0.1686,0.8829,,-0.168006088
0.5323,0.1446,,-2.583136416
0.9914,0.4674,,-0.118631885
0.7761,0.6155,,-0.169536295
0.1057,0.5358,,-0.896601166
0.2183,0.7933,,-0.311795949
0.5593,0.4934,,-0.785226305
0.9724,0.5829,,0.153742014
0.0774,0.511,,-0.966938123
0.1304,0.205,,-2.280163823
0.6927,0.1209,,-2.648755317
0.2979,0.295,,-1.71277625
0.5705,0.5477,,-0.622709814
0.2075,0.655,,-0.590820133
0.1842,0.8282,,-0.25738679
0.8471,0.1854,,-1.770841778
0.8363,0.4144,,-0.631308824
0.3188,0.5896,,-0.704806915
0.8871,0.1138,,-2.3942343
0.9799,0.0106,,-5.60928695
0.0375,0.7251,,-0.463475802
0.4832,0.0735,,-3.60381239
0.8931,0.2168,,-1.451773596
0.6918,0.2318,,-1.710984911
0.9047,0.2888,,-1.013352228
0.7258,0.734,,0.002641181
0.8252,0.6078,,-0.099748323
0.8638,0.9413,,0.606204997
0.1387,0.4517,,-1.139398594
0.1578,0.1612,,-2.623184729
0.717,0.8352,,0.17550286
0.7758,0.4335,,-0.675775798
0.2909,0.1326,,-2.869205883
0.3236,0.7622,,-0.332189353
0.9665,0.3703,,-0.514891125
0.2373,0.1286,,-2.931606281
0.0541,0.218,,-2.196919201
0.3324,0.4913,,-0.961621934
0.8018,0.5671,,-0.242666163
0.9136,0.2084,,-1.464779807
0.2489,0.2659,,-1.880136934
0.6143,0.6563,,-0.311804591
0.3309,0.3015,,-1.666784399
0.0159,0.1335,,-2.905056475
0.2369,0.9526,,-0.042741826
0.1094,0.7211,,-0.467770138
0.7021,0.266,,-1.497456789
0.9838,0.2348,,-1.130504943
0.9261,0.1457,,-1.95356476
0.9422,0.1274,,-2.11085953
0.2258,0.9291,,-0.081866642
0.6534,0.3408,,-1.207900482
0.5313,0.2607,,-1.733782918
0.2869,0.6711,,-0.531311731
0.6603,0.4974,,-0.653236197
0.1907,0.2637,,-1.907149564
0.5856,0.9044,,0.117456365
0.4583,0.3943,,-1.200442555
0.1996,0.1834,,-2.429135221
0.5592,0.0633,,-3.747811172
0.1761,0.4309,,-1.201561368
0.7125,0.5023,,-0.564867626
0.9737,0.5402,,0.04710676
0.2821,0.6684,,-0.538948749
0.5362,0.7759,,-0.155525898
0.4817,0.6564,,-0.446309944
0.8207,0.4956,,-0.402567531
0.3468,0.6512,,-0.548000579
0.7443,0.3486,,-1.042419192
0.8237,0.6022,,-0.115909519
0.6279,0.8657,,0.104349986
0.9092,0.5073,,-0.190866907
0.349,0.7406,,-0.361278116
0.8403,0.7417,,0.216178315
0.2338,0.5251,,-0.902905041
0.8943,0.9752,,0.720094371
0.2277,0.6658,,-0.562098775
0.4577,0.7655,,-0.243798819
0.3066,0.4525,,-1.091959147
0.4529,0.372,,-1.288585203
0.508,0.2865,,-1.619460114
0.3032,0.1098,,-3.136429941
0.7642,0.2158,,-1.701707561
0.649,0.1294,,-2.610768693
0.0571,0.1395,,-2.840883878
0.9134,0.4687,,-0.295906838
0.691,0.7626,,0.005911249
0.3062,0.817,,-0.239710464
0.9613,0.906,,0.763622923
0.3693,0.6664,,-0.502659975
0.8863,0.8405,,0.488843044
0.5507,0.9026,,0.077213179
0.0502,0.3613,,-1.468166216
0.4208,0.888,,-0.056502992
0.497,0.8607,,-0.042280661
0.6357,0.8548,,0.095862517
0.6245,0.3802,,-1.086970647
0.4871,0.4207,,-1.083542
0.2738,0.3315,,-1.553692359
0.4233,0.6924,,-0.413743277
0.6361,0.7896,,-0.018095313
0.7579,0.7796,,0.140874806
0.5781,0.1944,,-2.108798262
0.7493,0.4737,,-0.591950996
0.7226,0.9751,,0.407480945
0.8454,0.9088,,0.519171268
0.4394,0.6639,,-0.462979778
0.5868,0.9598,,0.204575635
0.636,0.5763,,-0.4725241
0.5935,0.3457,,-1.261043756
0.4121,0.7421,,-0.321294398
0.0892,0.9652,,-0.04872382
0.8681,0.1983,,-1.632102325
0.5666,0.868,,0.037419522
0.7495,0.0219,,-5.026597523
0.4396,0.8768,,-0.061552249
0.227,0.0097,,-6.663248794
0.8514,0.6739,,0.099464722
0.9148,0.8277,,0.527595178
0.0128,0.4307,,-1.215226235
0.8507,0.393,,-0.679914441
0.7872,0.2093,,-1.706545683
0.1904,0.6782,,-0.544398735
0.8119,0.3009,,-1.138685144
0.5879,0.0943,,-3.141590623
0.7552,0.4711,,-0.590267767
0.6725,0.8936,,0.208578792
0.834,0.5313,,-0.2771946
0.022,0.9296,,-0.105246237
0.9239,0.5401,,-0.068232091
0.5031,0.8219,,-0.103435734
0.3832,0.6781,,-0.469530078
0.0129,0.3089,,-1.694769323
0.1276,0.677,,-0.55695623
0.559,0.7386,,-0.203504342
0.0667,0.9046,,-0.143499113
0.9384,0.8979,,0.697667866
0.4573,0.3083,,-1.556175755
0.807,0.1508,,-2.144253988
0.3994,0.0076,,-6.938971027
0.897,0.3364,,-0.80970453
0.9045,0.0324,,-4.169787437
0.7396,0.962,,0.414535817
0.0458,0.3396,,-1.557642721
0.1403,0.7575,,-0.393309207
0.7601,0.5529,,-0.351203863
0.7191,0.8329,,0.174718857
0.3568,0.6533,,-0.538138952
0.2925,0.8741,,-0.14785814
0.4392,0.7251,,-0.335911339
0.3847,0.5326,,-0.817083533
0.1716,0.5665,,-0.80765401
0.695,0.9673,,0.354717113
0.5389,0.1514,,-2.510371108
0.1331,0.3961,,-1.32960023
0.8685,0.9636,,0.649456496
0.4213,0.702,,-0.395250123
0.1426,0.2742,,-1.859020627
0.1589,0.8748,,-0.182909968
0.5724,0.6163,,-0.45041098
0.0367,0.1167,,-3.098865507
0.88,0.9972,,0.722406381
0.1148,0.6263,,-0.670608874
0.7292,0.362,,-1.011874837
0.8969,0.5465,,-0.109873109
0.3421,0.8359,,-0.190146279
0.1428,0.7294,,-0.447512046
0.2729,0.919,,-0.082957927
0.7742,0.7733,,0.156491365
0.5459,0.557,,-0.624068299
0.3905,0.6253,,-0.582088422
0.6274,0.5112,,-0.656250902
0.0597,0.5574,,-0.842344258
0.8926,0.1525,,-1.960383685
0.609,0.1653,,-2.307411579
0.8038,0.2642,,-1.341042344
0.8151,0.9019,,0.450868074
0.3764,0.1026,,-3.197976499
0.6029,0.1355,,-2.601398723
0.2035,0.3309,,-1.576851334
0.8454,0.7047,,0.152217647
0.1621,0.1064,,-3.221850629
0.6584,0.1435,,-2.449135093
0.8183,0.8655,,0.397338925
0.9427,0.9136,,0.732481505
0.432,0.8575,,-0.099129614
0.1072,0.9927,,-0.006807712
0.9047,0.4658,,-0.323712331
0.4481,0.1716,,-2.408466754
0.724,0.4905,,-0.58166309
0.896,0.103,,-2.519359996
0.6268,0.6808,,-0.243652599
0.5782,0.7513,,-0.158327478
0.4022,0.2561,,-1.86263081
0.3425,0.0774,,-3.622870901
0.3477,0.4904,,-0.956681888
0.6861,0.3695,,-1.046439982
0.8808,0.3754,,-0.6853957
0.9128,0.4416,,-0.383140247
0.3947,0.8554,,-0.12745478
0.9348,0.9009,,0.694322246
0.7079,0.9454,,0.340625096
0.7454,0.4792,,-0.581596042
0.0019,0.4445,,-1.169744518
0.8544,0.6732,,0.103872939
0.3875,0.729,,-0.362537769
0.7825,0.3554,,-0.950844244
0.7204,0.4763,,-0.629569365
0.9573,0.0844,,-2.669968983
0.7982,0.2854,,-1.239723864
0.4141,0.0698,,-3.730281507
0.2699,0.4137,,-1.23549825
0.2089,0.2598,,-1.92458111
0.0172,0.9348,,-0.097231562
0.9909,0.7766,,0.612648645
0.4296,0.0155,,-5.890622709
0.3899,0.09,,-3.379005646
0.1842,0.0289,,-5.098224595
0.8949,0.1702,,-1.797103505
0.5668,0.454,,-0.897369919
0.5682,0.5769,,-0.550244659
0.0939,0.2633,,-1.922518706
0.3001,0.706,,-0.452923792
0.7071,0.8143,,0.124070435
0.4525,0.0376,,-4.595387847
0.6651,0.0164,,-5.569401213
0.3297,0.6006,,-0.673107414
0.1618,0.2052,,-2.274366929
0.3097,0.1531,,-2.654076953
0.9158,0.0543,,-3.400299478
0.1905,0.1675,,-2.561927646
0.9949,0.1033,,-2.287789113
0.5591,0.2026,,-2.069558931
0.3105,0.6671,,-0.530302826
0.016,0.6383,,-0.647661065
0.2415,0.3417,,-1.520536748
0.5194,0.198,,-2.142001431
0.2861,0.1491,,-2.701865933
0.2291,0.9942,,0.016730501
0.1548,0.0001,,-13.27828421
0.1007,0.1177,,-3.083595866
0.1798,0.0173,,-5.839376148
0.8185,0.2503,,-1.392166419
0.8896,0.7393,,0.310658123
0.2737,0.6063,,-0.682705214
0.289,0.3858,,-1.329175131
0.3023,0.9147,,-0.078384153
0.6799,0.4302,,-0.835755932
0.473,0.7123,,-0.335573495
0.8772,0.5911,,-0.037839091
0.9478,0.805,,0.56162502
0.5769,0.2103,,-1.996694217
0.6426,0.1656,,-2.263207275
0.1894,0.2007,,-2.301275788
0.5516,0.0611,,-3.80670868
0.3844,0.3121,,-1.588306454
0.6597,0.7401,,-0.080726768
0.4156,0.0479,,-4.272480886
0.9895,0.3297,,-0.626817851
0.5294,0.6826,,-0.346967671
0.2362,0.3541,,-1.470656868
0.1667,0.7391,,-0.42481262
0.8695,0.0536,,-3.516647784
0.0417,0.4311,,-1.213550441
0.2779,0.192,,-2.340109884
0.6293,0.2396,,-1.747144931
0.093,0.9914,,-0.009823246
0.0289,0.6996,,-0.51525582
0.2399,0.1948,,-2.33174568
0.5739,0.8676,,0.044613455
0.8702,0.6013,,-0.027448005
0.3655,0.048,,-4.300057666
0.2802,0.2109,,-2.203809498
0.1254,0.0876,,-3.507356748
0.8233,0.2241,,-1.542756879
0.5667,0.4464,,-0.921831856
0.6952,0.2169,,-1.801926471
0.5276,0.0253,,-5.102527736
0.1169,0.2696,,-1.886435239
0.818,0.9556,,0.539656936
0.6674,0.6553,,-0.24588643
0.513,0.8982,,0.03360084
0.8936,0.5253,,-0.173941306
0.5593,0.904,,0.088338752
0.3104,0.3913,,-1.299974001
0.4641,0.6329,,-0.513217147
0.9585,0.8684,,0.695888397
0.3949,0.4786,,-0.965109558
0.4597,0.0005,,-10.82250406
0.8422,0.4463,,-0.512978585
0.3749,0.9264,,-0.024235366
0.1543,0.2279,,-2.124174948
0.5241,0.2783,,-1.646432697
0.4298,0.3222,,-1.512865498
0.7192,0.7183,,-0.038685455
0.7736,0.1137,,-2.610325812
0.0731,0.3311,,-1.593216332
0.0047,0.7765,,-0.364940656
0.8375,0.2622,,-1.289368297
0.3152,0.0805,,-3.579089075
0.8996,0.6492,,0.144314846
0.9499,0.6874,,0.338638478
0.9249,0.3379,,-0.742640361
0.5358,0.1282,,-2.753392779
0.9114,0.6809,,0.238513694
0.4617,0.3206,,-1.496309944
0.4581,0.287,,-1.658840607
0.8099,0.2264,,-1.55274637
0.6742,0.2868,,-1.428657088
0.6505,0.4737,,-0.736668597
0.2669,0.055,,-4.14762257
0.8918,0.7624,,0.359669712
0.1614,0.5636,,-0.816791011
0.1432,0.5912,,-0.7505219
0.7955,0.8875,,0.392236511
0.8931,0.9868,,0.734619363
0.9462,0.2137,,-1.355463107
0.9372,0.3526,,-0.653578937
0.8483,0.0742,,-3.089650482
0.3206,0.2614,,-1.877470855
0.8875,0.9044,,0.597061941
0.6858,0.3072,,-1.313262219
0.4213,0.2124,,-2.119937387
0.4936,0.6328,,-0.489004464
0.944,0.7362,,0.423994384
0.0687,0.8831,,-0.178114218
0.616,0.4978,,-0.70854329
0.5986,0.5947,,-0.472535026
0.2925,0.499,,-0.956616662
0.0639,0.3038,,-1.717774053
0.9072,0.1513,,-1.940621632
0.0563,0.1066,,-3.228968565
0.2594,0.7873,,-0.310743762
0.5682,0.6931,,-0.285502404
0.9417,0.7553,,0.455682228
0.4987,0.5386,,-0.717083979
0.6808,0.2964,,-1.371955365
0.6272,0.3499,,-1.203444492
0.9077,0.7245,,0.320032619
0.6146,0.0649,,-3.649508405
0.1011,0.5794,,-0.784118451
0.5735,0.0012,,-9.453672919
0.8773,0.6729,,0.149356221
0.3227,0.9616,,0.002664612
0.1889,0.4329,,-1.192385434
0.3452,0.4599,,-1.050595174
0.2513,0.8802,,-0.152438887
0.7333,0.5882,,-0.305148266
0.5869,0.5685,,-0.550885438
0.0372,0.5638,,-0.826477712
0.329,0.7393,,-0.373682744
0.4331,0.6731,,-0.447663104
0.5695,0.1125,,-2.907246544
0.0715,0.7628,,-0.389256262
0.259,0.8711,,-0.164950858
0.4823,0.626,,-0.514220574
0.0485,0.5813,,-0.782127157
0.8817,0.454,,-0.409270689
0.9216,0.9108,,0.680578894
0.0682,0.7102,,-0.492488057
0.2928,0.045,,-4.427540835
0.9338,0.4458,,-0.322905831
0.7911,0.488,,-0.478401756
0.5033,0.0629,,-3.811088208
0.692,0.4251,,-0.835775456
0.2518,0.2449,,-1.99791978
0.0318,0.391,,-1.354579157
0.0119,0.2872,,-1.799856898
0.1522,0.1448,,-2.778829236
0.1454,0.0361,,-4.783795943
0.4875,0.4961,,-0.845362692
0.3925,0.1552,,-2.591283573
0.6525,0.1633,,-2.270488168
0.6054,0.4234,,-0.954735377
0.5465,0.1244,,-2.786153635
0.7053,0.6189,,-0.274454217
0.3494,0.8814,,-0.109969416
0.833,0.3428,,-0.911256588
0.4268,0.2469,,-1.898997404
0.3757,0.8314,,-0.179868041
0.5161,0.6936,,-0.336471473
0.1989,0.5287,,-0.901835178
0.6369,0.3521,,-1.182216464
0.6146,0.7659,,-0.08864275
0.1301,0.387,,-1.363489422
0.2868,0.0497,,-4.28656014
0.4931,0.6627,,-0.422831299
0.3378,0.1764,,-2.436756832
0.4873,0.4181,,-1.092315742
0.0887,0.955,,-0.064084163
0.1924,0.3853,,-1.359708652
0.3154,0.7038,,-0.450895726
0.0233,0.2644,,-1.919123049
0.347,0.8921,,-0.093793681
0.9963,0.5599,,0.154016738
0.4664,0.2009,,-2.166892425
0.3961,0.3774,,-1.307089356
0.5565,0.3718,,-1.196374227
0.9132,0.8095,,0.492023042
0.3368,0.5624,,-0.764500538
0.5269,0.9413,,0.114247587
0.5192,0.1253,,-2.802302557
0.9261,0.4156,,-0.441369983
0.0632,0.9211,,-0.117566166
0.6257,0.9895,,0.294453202
0.1308,0.3905,,-1.350417987
0.401,0.7362,,-0.340003818
0.7946,0.6257,,-0.113634555
0.8628,0.4036,,-0.617528739
0.4741,0.541,,-0.73153374
0.1942,0.9808,,-0.01134942
0.1425,0.9269,,-0.101848954
0.199,0.646,,-0.612728155
0.7388,0.2721,,-1.408635201
0.611,0.5598,,-0.54520469
0.1432,0.1003,,-3.309846564
0.4046,0.9451,,0.022666214
0.5255,0.0596,,-3.868358735
0.235,0.4554,,-1.108022491
0.2473,0.0067,,-7.191210117
0.74,0.8981,,0.316011329
0.33,0.2533,,-1.918522731
0.1604,0.2983,,-1.734859997
0.833,0.2261,,-1.511662706
0.8237,0.5298,,-0.300704383
0.0572,0.8214,,-0.283060637
0.4505,0.6472,,-0.491497707
0.6658,0.3859,,-1.011991916
0.5925,0.5969,,-0.474216727
0.4065,0.5164,,-0.84808501
0.6023,0.6,,-0.455430747
0.8834,0.451,,-0.415311861
0.6753,0.6176,,-0.320505141
0.669,0.6565,,-0.24106211
0.7289,0.7896,,0.112790584
0.6416,0.855,,0.103728167
0.7176,0.8715,,0.237793073
0.0207,0.4593,,-1.122429662
0.1391,0.1965,,-2.340182428
0.3999,0.4923,,-0.921260704
0.4766,0.0021,,-8.738580862
0.6957,0.6414,,-0.237007219
0.6203,0.507,,-0.676899211
0.4339,0.9897,,0.109078157
0.0077,0.1495,,-2.741777408
0.386,0.7228,,-0.375762015
0.0008,0.7077,,-0.498790157
0.0836,0.0599,,-4.059279422
0.216,0.5446,,-0.855047363
0.2819,0.3107,,-1.644213117
0.4288,0.8145,,-0.175610498
0.1435,0.5595,,-0.829989332
0.4497,0.6992,,-0.380608069
0.3855,0.9771,,0.058848218
0.2012,0.3638,,-1.440624471
0.5669,0.0197,,-5.423687987
0.3794,0.8067,,-0.221232656
0.9438,0.3462,,-0.664956162
0.6638,0.0031,,-7.974517167
0.9834,0.2818,,-0.868241241
0.5954,0.2859,,-1.532876698
0.4619,0.6303,,-0.520888797
0.6104,0.7055,,-0.212185962
0.1492,0.2294,,-2.115464216
0.68,0.7207,,-0.091224441
